chromosome	feature_start	feature_end	feature_id	feature_strand	feature_length	isize	nr_deviant	absence_start	absence_end	cov_mean	cov_stdev
Bd4	14023030	14023743	RLC_unknown_Bd4-790,ident_perc:=98.0,cov_perc:=12.0,tsd_len:=2,name_orig:=Bd2_RLC_6,class:=RLC	-	713	755.0	10	14023032	14023742	7	8
Bd4	14277791	14278221	RLC_unknown_Bd4-802,ident_perc:=85.0,cov_perc:=7.0,tsd_len:=0,name_orig:=Bd1_RLC_38,class:=RLC	-	430	605	5	14277798	14278285	12	9
Bd4	14854735	14856102	RLC_unknown_Bd4-831,ident_perc:=99.0,cov_perc:=17.0,name_orig:=Bd4_RLC_31,class:=RLC	-	1367	1438	7	14854745	14856095	52	54
Bd4	15721922	15725379	RLG_unknown_Bd4-1124,ident_perc:=97.0,cov_perc:=21.0,name_orig:=Bd3_RLG_48,class:=RLG	-	3457	3531	3	15721933	15725394	20	28
Bd4	16184504	16186282	RIX_noname_Bd4-219,tsd_len:=1,name_orig:=RIX_noname_Bd4-219,class:=RIX	-	1778	1791	7	16186746	16180561	6	14
Bd4	16285279	16286606	RLC_unknown_Bd4-896,ident_perc:=100.0,cov_perc:=16.0,tsd_len:=1,name_orig:=Bd2_RLC_14,class:=RLC	-	1327	1362	3	16285278	16286604	15	11
Bd4	17298343	17299354	RLX_unknown_Bd4-604,ident_perc:=96.0,cov_perc:=16.0,tsd_len:=2,name_orig:=Bd2_RLX_10,class:=RLX	+	1011	1098	13	17298339	17299353	6	6
Bd4	17361493	17362134	RIX_noname_Bd4-233,tsd_len:=0,name_orig:=RIX_noname_Bd4-233,class:=RIX	-	641	804	15	17361404	17362133	14	8
Bd4	17523240	17524220	RLG_unknown_Bd4-1300,ident_perc:=94.0,cov_perc:=12.0,tsd_len:=2,name_orig:=Bd2_RLG_36,class:=RLG	-	980	1265	1	17523097	17524362	7	8
Bd4	17912779	17916088	RLC_unknown_Bd4-997,ident_perc:=92.0,cov_perc:=38.0,name_orig:=Bd4_RLC_40,class:=RLC	-	3309	3346	7	17912781	17916086	14	17
Bd4	18137567	18138920	RLG_unknown_Bd4-1364,ident_perc:=98.0,cov_perc:=9.0,name_orig:=Bd4_RLG_51,class:=RLG	-	1353	1449	7	18137566	18138920	7	9
Bd4	18310335	18318640	RLG_unknown_Bd4-18,tsd_len:=5,ltr_age:=0.081,name_orig:=Bd4_RLG_18,class:=RLG	+	8305	8348	3	18310334	18318644	36	40
Bd4	18684762	18685082	RLX_unknown_Bd4-668,ident_perc:=96.0,cov_perc:=6.0,tsd_len:=0,name_orig:=Bd2_RLX_7,class:=RLX	-	320	627	1	18685507	18686145	8	8
Bd4	18850523	18855180	RLC_unknown_Bd4-1053,ident_perc:=93.0,cov_perc:=46.0,name_orig:=Bd1_RLC_63,class:=RLC	+	4657	4702.5	6	18850522	18855178	7	9
Bd4	18869364	18870712	RLC_unknown_Bd4-1056,ident_perc:=98.0,cov_perc:=16.0,tsd_len:=0,name_orig:=Bd2_RLC_14,class:=RLC	-	1348	1381.0	12	18869384	18870712	9	7
Bd4	18894589	18895920	RLC_unknown_Bd4-1058,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=4,name_orig:=Bd1_RLC_43,class:=RLC	+	1331	1397.0	6	18894545	18895923	24	19
Bd4	19048006	19051303	RLG_unknown_Bd4-1479,ident_perc:=91.0,cov_perc:=13.0,name_orig:=Bd3_RLG_20,class:=RLG	-	3297	3397	1	19047959	19051356	18	19
Bd4	19403671	19404681	RLX_unknown_Bd4-701,ident_perc:=98.0,cov_perc:=16.0,tsd_len:=7,name_orig:=Bd2_RLX_10,class:=RLX	+	1010	1066	5	19403671	19404681	11	14
Bd4	19406408	19407755	RLC_unknown_Bd4-1087,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=1,name_orig:=Bd2_RLC_21,class:=RLC	-	1347	1394.5	2	19406400	19407770	7	5
Bd4	19777244	19778285	RLX_unknown_Bd4-720,ident_perc:=96.0,cov_perc:=7.0,name_orig:=Bd2_RLX_9,class:=RLX	-	1041	1052	15	19777241	19778285	7	8
Bd4	20211696	20213023	RLC_unknown_Bd4-1146,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd3_RLC_10,class:=RLC	-	1327	1377.5	6	20211683	20213023	15	13
Bd4	20408715	20421884	RLG_unknown_Bd4-25,tsd_len:=5,ltr_age:=0.85,name_orig:=Bd4_RLG_25,class:=RLG	+	13169	13224	5	20408714	20421884	13	25
Bd4	20494527	20502830	RLG_unknown_Bd4-26,tsd_len:=5,ltr_age:=0.242,name_orig:=Bd4_RLG_26,class:=RLG	-	8303	8331	11	20494517	20502832	34	40
Bd4	20521597	20522552	RLG_unknown_Bd4-1810,ident_perc:=100.0,cov_perc:=11.0,tsd_len:=0,name_orig:=Bd2_RLG_36,class:=RLG	-	955	1018.5	8	20521598	20522553	15	11
Bd4	21067938	21068997	RLX_unknown_Bd4-813,ident_perc:=96.0,cov_perc:=10.0,tsd_len:=1,name_orig:=Bd4_RLX_13,class:=RLX	-	1059	1115.0	12	21067931	21068997	13	14
Bd4	21330521	21344678	RLG_unknown_Bd4-28,tsd_len:=5,ltr_age:=1.419,name_orig:=Bd4_RLG_28,class:=RLG	+	14157	14211	9	21330522	21344678	17	25
Bd4	21350719	21351724	RLX_unknown_Bd4-844,ident_perc:=96.0,cov_perc:=16.0,tsd_len:=8,name_orig:=Bd2_RLX_10,class:=RLX	-	1005	1052	1	21350677	21351762	30	35
Bd4	21732853	21733733	RLG_unknown_Bd4-2016,ident_perc:=97.0,cov_perc:=6.0,name_orig:=Bd5_RLG_26,class:=RLG	-	880	1107	9	21732693	21733730	8	7
Bd4	22360848	22364104	RLX_unknown_Bd4-894,ident_perc:=97.0,cov_perc:=35.0,name_orig:=Bd4_RLX_10,class:=RLX	-	3256	3324.5	4	22360830	22364112	19	35
Bd4	22395093	22396102	RLX_unknown_Bd4-896,ident_perc:=97.0,cov_perc:=16.0,tsd_len:=5,name_orig:=Bd2_RLX_10,class:=RLX	-	1009	1050	13	22395084	22396108	15	8
Bd4	22737566	22738574	RLX_unknown_Bd4-923,ident_perc:=98.0,cov_perc:=16.0,tsd_len:=5,name_orig:=Bd2_RLX_10,class:=RLX	-	1008	1073	9	22737542	22738574	8	8
Bd4	23274468	23279439	RLX_unknown_Bd4-955,ident_perc:=96.0,cov_perc:=79.0,ltr_age:=0.638,name_orig:=Bd2_RLX_10,class:=RLX	+	4971	5088.5	4	23274468	23279439	23	33
Bd4	23639389	23653002	DTC_H_Bd4-1,tsd_len:=0,name_orig:=DTC_H_Bd4-1,class:=DTC	-	13613	13893	7	23639126	23653002	3	3
Bd4	23639389	23653002	DTC_H_Bd1-6,tsd_len:=1,name_orig:=DTC_H_Bd1-6,class:=DTC	-	13613	13893	7	23639126	23653002	3	3
Bd4	24090119	24091679	RLC_unknown_Bd4-1410,ident_perc:=97.0,cov_perc:=19.0,name_orig:=Bd4_RLC_56,class:=RLC	-	1560	1888	7	24090120	24091948	4	5
Bd4	24288626	24296538	RLC_unknown_Bd4-31,tsd_len:=2,ltr_age:=0.173,name_orig:=Bd4_RLC_31,class:=RLC	+	7912	7964	13	24288614	24296533	52	36
Bd4	24538319	24541332	RLG_unknown_Bd4-2400,ident_perc:=88.0,cov_perc:=21.0,name_orig:=Bd5_RLG_17,class:=RLG	-	3013	3064.0	4	24541195	24544267	9	13
Bd4	25471846	25479781	RLC_unknown_Bd4-33,tsd_len:=5,ltr_age:=0.142,name_orig:=Bd4_RLC_33,class:=RLC	-	7935	7965.0	8	25471845	25479779	55	42
Bd4	25873137	25874148	RLX_unknown_Bd4-1080,ident_perc:=97.0,cov_perc:=16.0,tsd_len:=5,name_orig:=Bd2_RLX_10,class:=RLX	+	1011	1094	13	25873137	25874148	7	7
Bd4	26740014	26741322	RLC_unknown_Bd4-1568,ident_perc:=95.0,cov_perc:=17.0,tsd_len:=0,name_orig:=Bd2_RLC_30,class:=RLC	+	1308	1356.0	12	26740013	26741335	5	7
Bd4	26809702	26814623	RLG_unknown_Bd4-2721,ident_perc:=100.0,cov_perc:=92.0,name_orig:=Bd1_RLG_1,class:=RLG	+	4921	5227	13	26809526	26814707	10	7
Bd4	27027932	27029645	RLC_unknown_Bd4-1596,ident_perc:=100.0,cov_perc:=20.0,tsd_len:=4,name_orig:=Bd4_RLC_19,class:=RLC	-	1713	2001	1	27027769	27029773	20	15
Bd4	27180878	27184040	RLG_unknown_Bd4-2748,ident_perc:=93.0,cov_perc:=22.0,name_orig:=Bd1_RLG_51,class:=RLG	-	3162	3469	1	27180590	27184083	20	8
Bd4	27452666	27461918	RLC_unknown_Bd4-35,tsd_len:=5,ltr_age:=0.058,name_orig:=Bd4_RLC_35,class:=RLC	+	9252	9326.0	16	27452666	27461917	49	39
Bd4	28204508	28205833	RLC_unknown_Bd4-1687,ident_perc:=98.0,cov_perc:=15.0,tsd_len:=0,name_orig:=Bd2_RLC_14,class:=RLC	+	1325	1391.0	16	28204515	28205837	6	6
Bd4	29160897	29162223	RLC_unknown_Bd4-1731,ident_perc:=99.0,cov_perc:=16.0,tsd_len:=6,name_orig:=Bd2_RLC_14,class:=RLC	+	1326	1369.5	8	29160896	29162223	8	9
Bd4	32420313	32421655	RLC_unknown_Bd4-1915,ident_perc:=98.0,cov_perc:=17.0,tsd_len:=0,name_orig:=Bd2_RLC_21,class:=RLC	-	1342	1382.0	20	32420313	32421640	5	7
Bd4	32430537	32434391	DTH_Y_Bd4-19,tsd_len:=3,name_orig:=DTH_Y_Bd4-19,class:=DTH	+	3854	4004	25	32434859	32427723	9	12
Bd4	32574908	32576622	RLC_unknown_Bd4-1934,ident_perc:=100.0,cov_perc:=20.0,tsd_len:=5,name_orig:=Bd3_RLC_47,class:=RLC	-	1714	1742.5	6	32574907	32576622	12	9
Bd4	33005374	33008416	RLG_unknown_Bd4-3181,ident_perc:=99.0,cov_perc:=27.0,name_orig:=Bd3_RLG_51,class:=RLG	+	3042	3285	3	33005203	33008429	4	4
Bd4	33170416	33171742	RLC_unknown_Bd4-1969,ident_perc:=99.0,cov_perc:=16.0,tsd_len:=5,name_orig:=Bd2_RLC_14,class:=RLC	-	1326	1331.0	4	33170413	33171742	8	7
Bd4	33287459	33288076	RIX_noname_Bd4-463,tsd_len:=1,name_orig:=RIX_noname_Bd4-463,class:=RIX	-	617	906.5	16	33287383	33288271	5	7
Bd4	33469570	33471263	RLC_unknown_Bd4-1993,ident_perc:=99.0,cov_perc:=20.0,tsd_len:=0,name_orig:=Bd4_RLC_6,class:=RLC	-	1693	1715.5	6	33469569	33471267	9	8
Bd4	33803515	33812165	RLC_unknown_Bd4-44,tsd_len:=5,ltr_age:=0.046,name_orig:=Bd4_RLC_44,class:=RLC	-	8650	8728.0	16	33803514	33812164	23	15
Bd4	33994703	33996028	RLG_unknown_Bd4-3241,ident_perc:=94.0,cov_perc:=9.0,name_orig:=Bd1_RLG_22,class:=RLG	+	1325	1329	11	33994702	33996028	6	8
Bd4	34069263	34070961	RLC_unknown_Bd4-2033,ident_perc:=99.0,cov_perc:=20.0,name_orig:=Bd4_RLC_18,class:=RLC	+	1698	1735.5	12	34069266	34070953	33	41
Bd4	34856658	34858014	RLC_unknown_Bd4-2069,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=4,name_orig:=Bd2_RLC_23,class:=RLC	+	1356	1441	5	34856658	34858045	17	14
Bd4	35625059	35626781	RLC_unknown_Bd4-2110,ident_perc:=99.0,cov_perc:=20.0,tsd_len:=4,name_orig:=Bd3_RLC_47,class:=RLC	-	1722	1746	11	35625060	35626778	7	7
Bd4	36780090	36785014	RLC_unknown_Bd4-50,tsd_len:=5,ltr_age:=0.0,name_orig:=Bd4_RLC_50,class:=RLC	-	4924	4980	13	36780089	36785014	11	7
Bd4	38221668	38225329	DTA_noname_Bd4-108,tsd_len:=1,name_orig:=DTA_noname_Bd4-108,class:=DTA	+	3661	3684	7	38221668	38225333	6	5
Bd4	38339522	38340852	RLC_unknown_Bd4-2212,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=0,name_orig:=Bd3_RLC_10,class:=RLC	-	1330	1386	11	38339521	38340851	8	8
Bd4	39543996	39547333	DTA_noname_Bd4-111,tsd_len:=5,name_orig:=DTA_noname_Bd4-111,class:=DTA	-	3337	3449.0	8	39543998	39547333	78	41
Bd4	39951385	39954700	RLG_unknown_Bd4-3746,ident_perc:=93.0,cov_perc:=19.0,name_orig:=Bd5_RLG_12,class:=RLG	+	3315	3362	101	39951385	39954699	30	55
Bd4	40292937	40296607	RLG_unknown_Bd4-3775,ident_perc:=95.0,cov_perc:=35.0,name_orig:=Bd5_RLG_6,class:=RLG	+	3670	3751.0	2	40292902	40296636	5	4
Bd4	40331001	40334237	RLG_unknown_Bd4-3783,ident_perc:=94.0,cov_perc:=31.0,name_orig:=Bd1_RLG_33,class:=RLG	-	3236	3276.5	4	40330993	40334249	3	5
Bd4	40343785	40347144	RLG_unknown_Bd4-3784,ident_perc:=95.0,cov_perc:=31.0,name_orig:=Bd3_RLG_9,class:=RLG	-	3359	3449.0	10	40343784	40347143	6	7
Bd4	42230317	42231678	RLX_unknown_Bd4-1691,ident_perc:=99.0,cov_perc:=14.0,name_orig:=Bd1_RLX_14,class:=RLX	+	1361	1471	21	42230261	42231689	8	9
Bd4	42791884	42792128	DTT_Stowaway_G_Bd4-15,tsd_len:=0,name_orig:=DTT_Stowaway_G_Bd4-15,class:=DTT	+	244	575.5	8	42792357	42792957	1	2
Bd4	44711085	44711786	RLC_unknown_Bd4-2454,ident_perc:=93.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd3_RLC_49,class:=RLC	+	701	764.0	14	44711084	44711810	9	11
Bd4	45352310	45353628	RLC_unknown_Bd4-2470,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd3_RLC_10,class:=RLC	+	1318	1372.0	16	45352309	45353628	6	6
Bd4	47035406	47039246	RLX_unknown_Bd4-18,tsd_len:=2,ltr_age:=0.769,name_orig:=Bd4_RLX_18,class:=RLX	+	3840	4038	11	47035239	47039246	3	5
Bd4	47063414	47064740	RLC_unknown_Bd4-2511,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=2,name_orig:=Bd3_RLC_10,class:=RLC	+	1326	1371.5	12	47063415	47064741	7	7
Bd4	47245153	47250356	RLC_unknown_Bd4-2516,ident_perc:=97.0,cov_perc:=101.0,ltr_age:=1.188,name_orig:=Bd2_RLC_8,class:=RLC	-	5203	5254.0	18	47245151	47250355	7	9
Bd4	47824533	47829828	RLC_unknown_Bd4-58,tsd_len:=5,ltr_age:=0.0,name_orig:=Bd4_RLC_58,class:=RLC	+	5295	5316	11	47824532	47829826	23	16
Bd4	48343252	48344963	RLC_unknown_Bd4-2554,ident_perc:=99.0,cov_perc:=20.0,tsd_len:=5,name_orig:=Bd3_RLC_47,class:=RLC	-	1711	1839	7	48343197	48344968	22	15
Bd4	48479673	48488346	RLC_unknown_Bd4-59,tsd_len:=5,ltr_age:=0.227,name_orig:=Bd4_RLC_59,class:=RLC	-	8673	8714	11	48479672	48488344	22	17
Bd4	48548197	48568304	RLG_unknown_Bd4-63,tsd_len:=5,ltr_age:=1.338,name_orig:=Bd4_RLG_63,class:=RLG	-	20107	20189.0	2	48548136	48568314	4	6
Bd5	420547	421892	RLX_unknown_Bd5-28,ident_perc:=96.0,cov_perc:=19.0,tsd_len:=4,name_orig:=Bd4_RLX_3,class:=RLX	-	1345	1414.0	20	420546	421890	5	7
Bd5	489971	490348	RLG_unknown_Bd5-137,ident_perc:=83.0,cov_perc:=7.0,name_orig:=Bd4_RLG_6,class:=RLG	-	377	621	7	489969	490564	8	9
Bd5	715753	727679	DTC_K_Bd5-1,tsd_len:=3,name_orig:=DTC_K_Bd5-1,class:=DTC	+	11926	11937	13	715751	727681	6	8
Bd5	1352740	1354081	RLX_unknown_Bd5-64,ident_perc:=98.0,cov_perc:=19.0,tsd_len:=5,name_orig:=Bd4_RLX_3,class:=RLX	-	1341	1449.0	12	1352739	1354081	28	28
Bd5	1749854	1750667	RLG_unknown_Bd5-290,ident_perc:=87.0,cov_perc:=8.0,name_orig:=Bd3_RLG_45,class:=RLG	-	813	927	1	1749853	1750803	7	8
Bd5	1900483	1901820	RLX_unknown_Bd5-95,ident_perc:=98.0,cov_perc:=19.0,tsd_len:=5,name_orig:=Bd4_RLX_1,class:=RLX	+	1337	1439.5	10	1900467	1901852	7	8
Bd5	2077923	2081712	RLG_unknown_Bd5-321,ident_perc:=96.0,cov_perc:=18.0,name_orig:=Bd5_RLG_5,class:=RLG	+	3789	3840.0	8	2077930	2081711	8	9
Bd5	2305420	2305885	RLX_unknown_Bd5-118,ident_perc:=79.0,cov_perc:=2.0,name_orig:=Bd1_RLX_8,class:=RLX	+	465	716.0	6	2305326	2305978	6	7
Bd5	2375418	2375906	RLC_unknown_Bd5-155,ident_perc:=92.0,cov_perc:=9.0,tsd_len:=1,name_orig:=Bd3_RLC_35,class:=RLC	+	488	529	9	2375410	2375905	4	6
Bd5	3819859	3821215	RLG_unknown_Bd5-513,ident_perc:=99.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1356	1426	13	3819858	3821212	21	15
Bd5	3845506	3848003	RLX_unknown_Bd5-194,ident_perc:=97.0,cov_perc:=23.0,name_orig:=Bd4_RLX_13,class:=RLX	+	2497	2632	7	3845437	3848011	10	7
Bd5	3865366	3870592	RLG_unknown_Bd5-518,ident_perc:=74.0,cov_perc:=101.0,ltr_age:=2.285,name_orig:=Bd3_RLG_66,class:=RLG	+	5226	5235.0	52	3865365	3870613	8	31
Bd5	4858003	4859719	RLC_unknown_Bd5-374,ident_perc:=99.0,cov_perc:=20.0,tsd_len:=3,name_orig:=Bd5_RLC_18,class:=RLC	+	1716	1808.5	6	4857982	4859716	19	13
Bd5	5096707	5098064	RLC_unknown_Bd5-396,ident_perc:=100.0,cov_perc:=17.0,name_orig:=Bd4_RLC_31,class:=RLC	+	1357	1373.0	8	5096714	5098064	36	27
Bd5	5334302	5335631	RLC_unknown_Bd5-408,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	-	1329	1352.0	14	5334301	5335628	37	25
Bd5	6366613	6367944	RLC_unknown_Bd5-487,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=4,name_orig:=Bd1_RLC_35,class:=RLC	-	1331	1422.0	6	6366607	6367943	23	18
Bd5	6566172	6574397	RLG_unknown_Bd5-10,tsd_len:=2,ltr_age:=0.181,name_orig:=Bd5_RLG_10,class:=RLG	-	8225	8441.0	4	6566110	6574496	55	39
Bd5	6621029	6622409	RLG_unknown_Bd5-940,ident_perc:=92.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd1_RLG_39,class:=RLG	-	1380	1398	7	6621031	6622410	10	10
Bd5	6738951	6740305	RLG_unknown_Bd5-950,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	-	1354	1454	3	6738948	6740305	21	10
Bd5	6773185	6774540	RLG_unknown_Bd5-954,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1355	1397.0	4	6773184	6774540	19	9
Bd5	6979944	6981272	RLC_unknown_Bd5-556,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	-	1328	1448.0	8	6979943	6981272	39	32
Bd5	7088714	7090045	RLC_unknown_Bd5-559,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd1_RLC_35,class:=RLC	-	1331	1351	7	7088713	7090045	34	22
Bd5	7309799	7310843	RLG_unknown_Bd5-1086,ident_perc:=97.0,cov_perc:=6.0,name_orig:=Bd3_RLG_48,class:=RLG	-	1044	1086.5	6	7309800	7310853	62	96
Bd5	7506372	7507726	RLG_unknown_Bd5-1142,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1354	1485	5	7506371	7507751	21	11
Bd5	7691920	7701592	RLX_unknown_Bd5-424,ident_perc:=93.0,cov_perc:=178.0,ltr_age:=0.038,name_orig:=Bd2_RLX_7,class:=RLX	-	9672	9802.5	4	7691919	7701655	55	41
Bd5	8173077	8181379	RLG_unknown_Bd5-1349,ident_perc:=99.0,cov_perc:=99.0,ltr_age:=0.162,name_orig:=Bd2_RLG_45,class:=RLG	-	8302	8317	3	8173067	8181378	50	41
Bd5	9783315	9784644	RLC_unknown_Bd5-719,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	+	1329	1402.5	10	9783315	9784643	36	15
Bd5	10490265	10491222	RLG_unknown_Bd5-1765,ident_perc:=100.0,cov_perc:=11.0,tsd_len:=5,name_orig:=Bd2_RLG_36,class:=RLG	+	957	993	23	10490265	10491218	20	15
Bd5	10532113	10533443	RLC_unknown_Bd5-750,ident_perc:=99.0,cov_perc:=16.0,tsd_len:=3,name_orig:=Bd2_RLC_14,class:=RLC	+	1330	1348	9	10532114	10533443	13	8
Bd5	10666123	10667133	RLX_unknown_Bd5-645,ident_perc:=98.0,cov_perc:=16.0,tsd_len:=4,name_orig:=Bd2_RLX_10,class:=RLX	-	1010	1054	9	10666125	10667133	28	38
Bd5	11293708	11304123	DTC_A_Bd5-34,tsd_len:=3,name_orig:=DTC_A_Bd5-34,class:=DTC	+	10415	10627.5	8	11293707	11304123	3	6
Bd5	11500350	11501315	RLG_unknown_Bd5-1842,ident_perc:=99.0,cov_perc:=12.0,tsd_len:=0,name_orig:=Bd5_RLG_15,class:=RLG	-	965	1027	21	11500359	11501314	13	7
Bd5	12740916	12742242	RLC_unknown_Bd5-869,ident_perc:=99.0,cov_perc:=16.0,name_orig:=Bd2_RLC_19,class:=RLC	-	1326	1467.5	2	12740910	12742325	21	23
Bd5	13034465	13035791	RLC_unknown_Bd5-880,ident_perc:=100.0,cov_perc:=16.0,name_orig:=Bd2_RLC_19,class:=RLC	+	1326	1389	5	13034464	13035790	17	16
Bd5	13650529	13655748	RLG_unknown_Bd5-32,tsd_len:=3,ltr_age:=0.0,name_orig:=Bd5_RLG_32,class:=RLG	+	5219	5269.5	14	13650530	13655745	4	6
Bd5	13952148	13955422	RLG_unknown_Bd5-2088,ident_perc:=90.0,cov_perc:=19.0,name_orig:=Bd3_RLG_59,class:=RLG	-	3274	3340	9	13952148	13955415	28	38
Bd5	14395170	14396501	RLC_unknown_Bd5-941,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	+	1331	1352.0	10	14395172	14396501	33	22
Bd5	14486987	14488315	RLC_unknown_Bd5-947,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	-	1328	1439	7	14486986	14488314	38	21
Bd5	15185723	15186727	RLG_unknown_Bd5-2224,ident_perc:=98.0,cov_perc:=7.0,tsd_len:=7,name_orig:=Bd2_RLG_59,class:=RLG	-	1004	1113.0	10	15185720	15186727	60	62
Bd5	15239398	15240750	RLX_unknown_Bd5-847,ident_perc:=94.0,cov_perc:=20.0,tsd_len:=2,name_orig:=Bd4_RLX_3,class:=RLX	+	1352	1363	1	15239316	15240750	5	5
Bd5	15424315	15425356	RLG_unknown_Bd5-2249,ident_perc:=97.0,cov_perc:=6.0,name_orig:=Bd3_RLG_48,class:=RLG	+	1041	1146.0	4	15424314	15425409	6	5
Bd5	15578416	15579767	RLC_unknown_Bd5-1021,ident_perc:=98.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd1_RLC_40,class:=RLC	+	1351	1456	11	15578415	15579767	7	7
Bd5	16909501	16910236	RLC_unknown_Bd5-1075,ident_perc:=96.0,cov_perc:=12.0,tsd_len:=0,name_orig:=Bd3_RLC_49,class:=RLC	+	735	764	19	16909501	16910220	9	8
Bd5	17356496	17357821	RLC_unknown_Bd5-1089,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd4_RLC_43,class:=RLC	+	1325	1390.0	14	17356495	17357821	44	31
Bd5	17511533	17513243	RLC_unknown_Bd5-1095,ident_perc:=99.0,cov_perc:=20.0,name_orig:=Bd3_RLC_12,class:=RLC	+	1710	1756.0	4	17511529	17513242	39	23
Bd5	18761580	18764526	RLG_unknown_Bd5-2458,ident_perc:=98.0,cov_perc:=35.0,name_orig:=Bd3_RLG_41,class:=RLG	+	2946	3112	5	18761518	18764526	13	21
Bd5	18930419	18931780	RLX_unknown_Bd5-972,ident_perc:=95.0,cov_perc:=24.0,name_orig:=Bd2_RLX_15,class:=RLX	-	1361	1418.5	6	18930414	18931780	6	7
Bd5	19232208	19238130	RLX_unknown_Bd5-984,ident_perc:=98.0,cov_perc:=13.0,tsd_len:=4,name_orig:=Bd1_RLX_14,class:=RLX	-	5922	6199	11	19232121	19238314	31	26
Bd5	19566738	19572484	DTH_O_Bd5-1,tsd_len:=3,name_orig:=DTH_O_Bd5-1,class:=DTH	+	5746	5792	9	19566739	19572483	1	5
Bd5	20301503	20302835	RLC_unknown_Bd5-1211,ident_perc:=99.0,cov_perc:=16.0,name_orig:=Bd2_RLC_19,class:=RLC	-	1332	1410.5	10	20301504	20302830	22	20
Bd5	20400286	20401303	RLC_unknown_Bd5-1216,ident_perc:=90.0,cov_perc:=15.0,tsd_len:=0,name_orig:=Bd5_RLC_9,class:=RLC	+	1017	1021.0	12	20400285	20401307	5	6
Bd5	21837269	21843001	RLC_unknown_Bd5-20,tsd_len:=5,ltr_age:=0.062,name_orig:=Bd5_RLC_20,class:=RLC	-	5732	5784	21	21837268	21843000	14	17
Bd5	22362244	22363203	RLX_unknown_Bd5-1079,ident_perc:=99.0,cov_perc:=7.0,name_orig:=Bd2_RLX_9,class:=RLX	-	959	1003	1	22362223	22363226	13	9
Bd5	22961120	22962438	RLC_unknown_Bd5-1300,ident_perc:=97.0,cov_perc:=17.0,tsd_len:=3,name_orig:=Bd1_RLC_69,class:=RLC	+	1318	1385.5	14	22961120	22962436	9	8
Bd5	24002640	24003068	DTM_0161_nona_Bd5-9,tsd_len:=1,name_orig:=DTM_0161_nona_Bd5-9,class:=DTM	-	428	546.5	4	24002621	24003079	6	5
Bd5	24538224	24539422	RLG_unknown_Bd5-2822,ident_perc:=81.0,cov_perc:=23.0,name_orig:=Bd5_RLG_32,class:=RLG	-	1198	1236.0	8	24538213	24539422	6	8
Bd5	24980218	24983921	DTH_W_Bd5-10,tsd_len:=0,name_orig:=DTH_W_Bd5-10,class:=DTH	+	3703	3771.5	14	24980213	24983935	2	5
Bd5	25041598	25042169	RLG_unknown_Bd5-2838,ident_perc:=82.0,cov_perc:=2.0,name_orig:=Bd1_RLG_58,class:=RLG	+	571	643.0	12	25041602	25042161	7	7
Bd5	25223072	25228367	RLC_unknown_Bd5-22,tsd_len:=5,ltr_age:=0.304,name_orig:=Bd5_RLC_22,class:=RLC	+	5295	5376.0	12	25223071	25228366	18	22
Bd5	25507117	25508830	RLC_unknown_Bd5-1369,ident_perc:=100.0,cov_perc:=20.0,tsd_len:=5,name_orig:=Bd4_RLC_19,class:=RLC	+	1713	1781.5	8	25507116	25508830	19	11
Bd5	25591535	25592257	RLC_unknown_Bd5-1373,ident_perc:=98.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd3_RLC_49,class:=RLC	-	722	778	13	25591536	25592256	26	25
Bd5	26012669	26014019	RLC_unknown_Bd5-1381,ident_perc:=100.0,cov_perc:=17.0,name_orig:=Bd4_RLC_31,class:=RLC	-	1350	1407	5	26012667	26014024	32	31
